value_basis,format,scope,year,archetype_id,pair_key,pos_a,pos_b,pair_plugs,weight_sum,total_hvorp_a,total_hvorp_b,rel_diff_pct
comp,regular,archetype,2023,2026_3,RB_vs_WR,RB,WR,52400,29840.2,1360806.3,1300683.3,4.5
comp,regular,archetype,2023,2026_3,RB_vs_TE,RB,TE,24400,12513.67,485865.7,473536.8,2.6
comp,regular,archetype,2023,2026_3,WR_vs_TE,WR,TE,28600,16321.65,663537.6,668887,-0.8
comp,regular,archetype,2023,2026_4,QB_vs_RB,QB,RB,23000,13655.71,525189.4,935033.7,-56.1
comp,regular,archetype,2023,2026_4,QB_vs_WR,QB,WR,32000,20009.6,893358.9,1230845,-31.8
comp,regular,archetype,2023,2026_4,QB_vs_TE,QB,TE,13000,6486.53,259011.8,286708.9,-10.2
comp,regular,archetype,2023,2026_4,RB_vs_WR,RB,WR,52400,28595.2,1703517.7,1395740.2,19.9
comp,regular,archetype,2023,2026_4,RB_vs_TE,RB,TE,24400,11991.57,623279.3,525499.9,17
comp,regular,archetype,2023,2026_4,WR_vs_TE,WR,TE,28600,15640.68,716653.1,747163.3,-4.2
comp,regular,archetype,2023,2026_5,QB_vs_RB,QB,RB,23000,14383.59,614731,771635.5,-22.6
comp,regular,archetype,2023,2026_5,QB_vs_WR,QB,WR,32000,21076.17,1080626.8,1201103.3,-10.6
comp,regular,archetype,2023,2026_5,QB_vs_TE,QB,TE,13000,6832.28,307264.5,294744.2,4.2
comp,regular,archetype,2023,2026_5,RB_vs_WR,RB,WR,52400,30119.4,1368424.4,1350507.2,1.3
comp,regular,archetype,2023,2026_5,RB_vs_TE,RB,TE,24400,12630.76,490040.8,536655.9,-9.1
comp,regular,archetype,2023,2026_5,WR_vs_TE,WR,TE,28600,16474.37,690692.1,761107,-9.7
comp,regular,archetype,2023,2026_6,QB_vs_RB,QB,RB,23000,13121.78,729241.3,819655.5,-11.7
comp,regular,archetype,2023,2026_6,QB_vs_WR,QB,WR,32000,19227.24,1222886,1289158.9,-5.3
comp,regular,archetype,2023,2026_6,QB_vs_TE,QB,TE,13000,6232.91,359718.8,286347.6,22.7
comp,regular,archetype,2023,2026_6,RB_vs_WR,RB,WR,52400,27477.15,1495983.9,1473158.7,1.5
comp,regular,archetype,2023,2026_6,RB_vs_TE,RB,TE,24400,11522.72,544410.5,523261.5,4
comp,regular,archetype,2023,2026_6,WR_vs_TE,WR,TE,28600,15029.14,759375.7,735801.7,3.2
comp,regular,archetype,2023,2026_7,QB_vs_RB,QB,RB,23000,13223.84,779384.1,709351.6,9.4
comp,regular,archetype,2023,2026_7,QB_vs_WR,QB,WR,32000,19376.78,1311170.2,1374303.9,-4.7
comp,regular,archetype,2023,2026_7,QB_vs_TE,QB,TE,13000,6281.39,388970.6,255272.2,41.5
comp,regular,archetype,2023,2026_7,RB_vs_WR,RB,WR,52400,27690.86,1261965.3,1597262.8,-23.5
comp,regular,archetype,2023,2026_7,RB_vs_TE,RB,TE,24400,11612.33,449007.1,468287.1,-4.2
comp,regular,archetype,2023,2026_7,WR_vs_TE,WR,TE,28600,15146.03,826321.7,664581,21.7
comp,regular,year,2024,,QB_vs_RB,QB,RB,421800,278651.59,13764102.3,18447490.9,-29.1
comp,regular,year,2024,,QB_vs_WR,QB,WR,554800,426367.16,25848011.6,28539087.4,-9.9
comp,regular,year,2024,,QB_vs_TE,QB,TE,254600,151268.61,6581896.3,6997305.5,-6.1
comp,regular,year,2024,,RB_vs_WR,RB,WR,1041200,571285.83,34751729.6,31759294.7,9
comp,regular,year,2024,,RB_vs_TE,RB,TE,475000,219324.96,10813083.8,9102974.1,17.2
comp,regular,year,2024,,WR_vs_TE,WR,TE,600400,293953.26,14205892.7,12403242.1,13.5
comp,regular,archetype,2024,2024_1,QB_vs_RB,QB,RB,22200,13557.78,855330,922483,-7.6
comp,regular,archetype,2024,2024_1,QB_vs_WR,QB,WR,29200,20744.87,1552166.2,1559040.9,-0.4
comp,regular,archetype,2024,2024_1,QB_vs_TE,QB,TE,13400,7359.96,416927.3,437646.2,-4.8
comp,regular,archetype,2024,2024_1,RB_vs_WR,RB,WR,54800,27795.88,1745521.9,1760127.8,-0.8
comp,regular,archetype,2024,2024_1,RB_vs_TE,RB,TE,25000,10671.24,537739.6,559656.1,-4
comp,regular,archetype,2024,2024_1,WR_vs_TE,WR,TE,31600,14302.28,791774.6,774533.9,2.2
comp,regular,archetype,2024,2024_2,QB_vs_RB,QB,RB,22200,14012.48,743663.2,905276.9,-19.6
comp,regular,archetype,2024,2024_2,QB_vs_WR,QB,WR,29200,21440.61,1367207.9,1494575,-8.9
comp,regular,archetype,2024,2024_2,QB_vs_TE,QB,TE,13400,7606.8,353753.7,449679.9,-23.9
comp,regular,archetype,2024,2024_2,RB_vs_WR,RB,WR,54800,28728.1,1711990.5,1642337.7,4.2
comp,regular,archetype,2024,2024_2,RB_vs_TE,RB,TE,25000,11029.14,536394,587979.1,-9.2
comp,regular,archetype,2024,2024_2,WR_vs_TE,WR,TE,31600,14781.95,729565.5,792732.7,-8.3
comp,regular,archetype,2024,2024_3,QB_vs_RB,QB,RB,22200,13631.21,745506.8,959287.2,-25.1
comp,regular,archetype,2024,2024_3,QB_vs_WR,QB,WR,29200,20857.23,1369118.6,1931680.4,-34.1
comp,regular,archetype,2024,2024_3,QB_vs_TE,QB,TE,13400,7399.83,356796,358521,-0.5
comp,regular,archetype,2024,2024_3,RB_vs_WR,RB,WR,54800,27946.43,1810647.2,2186188.3,-18.8
comp,regular,archetype,2024,2024_3,RB_vs_TE,RB,TE,25000,10729.04,565303.6,462038.3,20.1
comp,regular,archetype,2024,2024_3,WR_vs_TE,WR,TE,31600,14379.74,1000132.8,634124,44.8
comp,regular,archetype,2024,2024_4,QB_vs_RB,QB,RB,22200,13601.01,725342.7,1165983.6,-46.6
comp,regular,archetype,2024,2024_4,QB_vs_WR,QB,WR,29200,20811.02,1377980.7,1458094.9,-5.6
comp,regular,archetype,2024,2024_4,QB_vs_TE,QB,TE,13400,7383.44,349430.7,473523.5,-30.2
comp,regular,archetype,2024,2024_4,RB_vs_WR,RB,WR,54800,27884.52,2187846.2,1642140.1,28.5
comp,regular,archetype,2024,2024_4,RB_vs_TE,RB,TE,25000,10705.27,686490.3,612041.2,11.5
comp,regular,archetype,2024,2024_4,WR_vs_TE,WR,TE,31600,14347.89,738411.1,843101.1,-13.2
comp,regular,archetype,2024,2024_5,QB_vs_RB,QB,RB,22200,11973.43,917561.1,1395783.8,-41.3
comp,regular,archetype,2024,2024_5,QB_vs_WR,QB,WR,29200,18320.65,1644740.2,1889581.5,-13.9
comp,regular,archetype,2024,2024_5,QB_vs_TE,QB,TE,13400,6499.89,456419.4,528743.5,-14.7
comp,regular,archetype,2024,2024_5,RB_vs_WR,RB,WR,54800,24547.69,2670306,2156311.6,21.3
comp,regular,archetype,2024,2024_5,RB_vs_TE,RB,TE,25000,9424.21,871620.6,679819.9,24.7
comp,regular,archetype,2024,2024_5,WR_vs_TE,WR,TE,31600,12630.93,982137.3,947445.8,3.6
comp,regular,archetype,2024,2024_6,QB_vs_RB,QB,RB,22200,14565.82,735457.9,1116163.3,-41.1
comp,regular,archetype,2024,2024_6,QB_vs_WR,QB,WR,29200,22287.29,1392973,1649171.4,-16.8
comp,regular,archetype,2024,2024_6,QB_vs_TE,QB,TE,13400,7907.19,356470.8,394178.3,-10
comp,regular,archetype,2024,2024_6,RB_vs_WR,RB,WR,54800,29862.55,2113196.8,1849369.9,13.3
comp,regular,archetype,2024,2024_6,RB_vs_TE,RB,TE,25000,11464.67,659713.5,513468.8,24.9
comp,regular,archetype,2024,2024_6,WR_vs_TE,WR,TE,31600,15365.68,825230.4,697911.9,16.7
comp,regular,archetype,2024,2025_1,QB_vs_RB,QB,RB,22200,15698.4,702693.2,776465.8,-10
comp,regular,archetype,2024,2025_1,QB_vs_WR,QB,WR,29200,24020.25,1334330,1697333.4,-23.9
comp,regular,archetype,2024,2025_1,QB_vs_TE,QB,TE,13400,8522.02,328793.7,350969,-6.5
comp,regular,archetype,2024,2025_1,RB_vs_WR,RB,WR,54800,32184.54,1460330.6,1882923.8,-25.3
comp,regular,archetype,2024,2025_1,RB_vs_TE,RB,TE,25000,12356.11,440562.2,457555.5,-3.8
comp,regular,archetype,2024,2025_1,WR_vs_TE,WR,TE,31600,16560.45,846112.5,624598,30.1
comp,regular,archetype,2024,2025_2,QB_vs_RB,QB,RB,22200,16242.33,540710.7,941430.6,-54.1
comp,regular,archetype,2024,2025_2,QB_vs_WR,QB,WR,29200,24852.53,1068025.8,1389435.1,-26.2
comp,regular,archetype,2024,2025_2,QB_vs_TE,QB,TE,13400,8817.3,257184.1,333087.7,-25.7
comp,regular,archetype,2024,2025_2,RB_vs_WR,RB,WR,54800,33299.7,1772696.9,1530766.8,14.6
comp,regular,archetype,2024,2025_2,RB_vs_TE,RB,TE,25000,12784.24,544961.3,448462.6,19.4
comp,regular,archetype,2024,2025_2,WR_vs_TE,WR,TE,31600,17134.25,675208.3,592268.3,13.1
comp,regular,archetype,2024,2025_3,QB_vs_RB,QB,RB,22200,14978.65,681613.4,944349.4,-32.3
comp,regular,archetype,2024,2025_3,QB_vs_WR,QB,WR,29200,22918.97,1326662.2,1371679.4,-3.3
comp,regular,archetype,2024,2025_3,QB_vs_TE,QB,TE,13400,8131.3,325367.9,308639.2,5.3
comp,regular,archetype,2024,2025_3,RB_vs_WR,RB,WR,54800,30708.93,1771542.4,1514521.6,15.6
comp,regular,archetype,2024,2025_3,RB_vs_TE,RB,TE,25000,11789.61,552144.2,398142.4,32.4
comp,regular,archetype,2024,2025_3,WR_vs_TE,WR,TE,31600,15801.18,672922.8,542621.1,21.4
comp,regular,archetype,2024,2025_4,QB_vs_RB,QB,RB,22200,14664.44,863114.5,928748,-7.3
comp,regular,archetype,2024,2025_4,QB_vs_WR,QB,WR,29200,22438.19,1625589.5,1480520.5,9.3
comp,regular,archetype,2024,2025_4,QB_vs_TE,QB,TE,13400,7960.73,414491.4,302594.6,31.2
comp,regular,archetype,2024,2025_4,RB_vs_WR,RB,WR,54800,30064.74,1744372.9,1650142.5,5.6
comp,regular,archetype,2024,2025_4,RB_vs_TE,RB,TE,25000,11542.29,538985.3,403349,28.8
comp,regular,archetype,2024,2025_4,WR_vs_TE,WR,TE,31600,15469.72,741368.6,541887.4,31.1
comp,regular,archetype,2024,2025_5,QB_vs_RB,QB,RB,22200,14815.78,663600.1,836685.8,-23.1
comp,regular,archetype,2024,2025_5,QB_vs_WR,QB,WR,29200,22669.74,1240269.4,1746951.5,-33.9
comp,regular,archetype,2024,2025_5,QB_vs_TE,QB,TE,13400,8042.88,314907.1,292533.4,7.4
comp,regular,archetype,2024,2025_5,RB_vs_WR,RB,WR,54800,30375,1568433.5,1928259,-20.6
comp,regular,archetype,2024,2025_5,RB_vs_TE,RB,TE,25000,11661.41,482517.2,383345.4,22.9
comp,regular,archetype,2024,2025_5,WR_vs_TE,WR,TE,31600,15629.36,864280,516282.4,50.4
comp,regular,archetype,2024,2025_6,QB_vs_RB,QB,RB,22200,13635.62,862913.6,980277,-12.7
comp,regular,archetype,2024,2025_6,QB_vs_WR,QB,WR,29200,20863.98,1568672.4,1494150.6,4.9
comp,regular,archetype,2024,2025_6,QB_vs_TE,QB,TE,13400,7402.22,413497.3,500647.2,-19.1
comp,regular,archetype,2024,2025_6,RB_vs_WR,RB,WR,54800,27955.48,1841711,1682242.3,9.1
comp,regular,archetype,2024,2025_6,RB_vs_TE,RB,TE,25000,10732.52,573463.8,639416.2,-10.9
comp,regular,archetype,2024,2025_6,WR_vs_TE,WR,TE,31600,14384.4,753513.5,890252.1,-16.6
comp,regular,archetype,2024,2026_1,QB_vs_RB,QB,RB,22200,14846.88,835352.1,890745.6,-6.4
comp,regular,archetype,2024,2026_1,QB_vs_WR,QB,WR,29200,22717.34,1574452,1478398.4,6.3
comp,regular,archetype,2024,2026_1,QB_vs_TE,QB,TE,13400,8059.77,399332.3,352321.2,12.5
comp,regular,archetype,2024,2026_1,RB_vs_WR,RB,WR,54800,30438.77,1681800.6,1656003.3,1.5
comp,regular,archetype,2024,2026_1,RB_vs_TE,RB,TE,25000,11685.89,514851.8,457853.9,11.7
comp,regular,archetype,2024,2026_1,WR_vs_TE,WR,TE,31600,15662.17,745465,635915.6,15.9
comp,regular,archetype,2024,2026_2,QB_vs_RB,QB,RB,22200,16014.01,531555.6,1094243.8,-69.2
comp,regular,archetype,2024,2026_2,QB_vs_WR,QB,WR,29200,24503.17,1050522.8,1220015.7,-14.9
comp,regular,archetype,2024,2026_2,QB_vs_TE,QB,TE,13400,8693.35,251870.9,338363.8,-29.3
comp,regular,archetype,2024,2026_2,RB_vs_WR,RB,WR,54800,32831.59,2058189.8,1331011.9,42.9
comp,regular,archetype,2024,2026_2,RB_vs_TE,RB,TE,25000,12604.53,645489.7,453513.5,34.9
comp,regular,archetype,2024,2026_2,WR_vs_TE,WR,TE,31600,16893.39,583845.3,599537.5,-2.7
comp,regular,archetype,2024,2026_3,QB_vs_RB,QB,RB,22200,15813.05,712366.3,896953.9,-22.9
comp,regular,archetype,2024,2026_3,QB_vs_WR,QB,WR,29200,24195.69,1385812.1,1182314.9,15.8
comp,regular,archetype,2024,2026_3,QB_vs_TE,QB,TE,13400,8584.26,338416.6,294916.1,13.7
comp,regular,archetype,2024,2026_3,RB_vs_WR,RB,WR,54800,32419.6,1673520.4,1297788,25.3
comp,regular,archetype,2024,2026_3,RB_vs_TE,RB,TE,25000,12446.36,516965.2,385369.5,29.2
comp,regular,archetype,2024,2026_3,WR_vs_TE,WR,TE,31600,16681.4,566547.2,522813.8,8
comp,regular,archetype,2024,2026_4,QB_vs_RB,QB,RB,22200,13944.6,571608.8,1199107.8,-70.9
comp,regular,archetype,2024,2026_4,QB_vs_WR,QB,WR,29200,21336.75,1066374.5,1269195.6,-17.4
comp,regular,archetype,2024,2026_4,QB_vs_TE,QB,TE,13400,7569.95,270387.7,327379.1,-19.1
comp,regular,archetype,2024,2026_4,RB_vs_WR,RB,WR,54800,28588.93,2268741.1,1400976.7,47.3
comp,regular,archetype,2024,2026_4,RB_vs_TE,RB,TE,25000,10975.71,722044.5,411694,54.7
comp,regular,archetype,2024,2026_4,WR_vs_TE,WR,TE,31600,14710.34,625317.9,562701.5,10.5
comp,regular,archetype,2024,2026_5,QB_vs_RB,QB,RB,22200,16387.12,647658.4,764620.3,-16.6
comp,regular,archetype,2024,2026_5,QB_vs_WR,QB,WR,29200,25074.08,1239440.1,1311716.3,-5.7
comp,regular,archetype,2024,2026_5,QB_vs_TE,QB,TE,13400,8895.9,300847.1,299865.3,0.3
comp,regular,archetype,2024,2026_5,RB_vs_WR,RB,WR,54800,33596.55,1436341.8,1431046.9,0.4
comp,regular,archetype,2024,2026_5,RB_vs_TE,RB,TE,25000,12898.2,430921.2,394947.9,8.7
comp,regular,archetype,2024,2026_5,WR_vs_TE,WR,TE,31600,17286.99,630249.1,531590.8,17
comp,regular,archetype,2024,2026_6,QB_vs_RB,QB,RB,22200,15429.41,654302.5,833530.9,-24.1
comp,regular,archetype,2024,2026_6,QB_vs_WR,QB,WR,29200,23608.68,1225975.9,1449363.5,-16.7
comp,regular,archetype,2024,2026_6,QB_vs_TE,QB,TE,13400,8376,308920.8,323588.7,-4.6
comp,regular,archetype,2024,2026_6,RB_vs_WR,RB,WR,54800,31633.07,1555513.4,1573207.3,-1.1
comp,regular,archetype,2024,2026_6,RB_vs_TE,RB,TE,25000,12144.4,476248.4,424748.3,11.4
comp,regular,archetype,2024,2026_6,WR_vs_TE,WR,TE,31600,16276.69,698960.7,571607.7,20
comp,regular,archetype,2024,2026_7,QB_vs_RB,QB,RB,22200,14839.56,773751.4,895354.1,-14.6
comp,regular,archetype,2024,2026_7,QB_vs_WR,QB,WR,29200,22706.14,1437698.4,1465868.1,-1.9
comp,regular,archetype,2024,2026_7,QB_vs_TE,QB,TE,13400,8055.8,368081.4,330107.8,10.9
comp,regular,archetype,2024,2026_7,RB_vs_WR,RB,WR,54800,30423.77,1679026.5,1643929.2,2.1
comp,regular,archetype,2024,2026_7,RB_vs_TE,RB,TE,25000,11680.13,516667.5,429572.5,18.4
comp,regular,archetype,2024,2026_7,WR_vs_TE,WR,TE,31600,15654.45,734850.1,581316.5,23.3
comp,regular,year,2025,,QB_vs_RB,QB,RB,304000,198406.93,14356074.2,20453432.4,-35
comp,regular,year,2025,,QB_vs_WR,QB,WR,509200,350677.99,27046913.3,25602788.8,5.5
comp,regular,year,2025,,QB_vs_TE,QB,TE,231800,111063.56,6476510.8,5012862.4,25.5
comp,regular,year,2025,,RB_vs_WR,RB,WR,672600,311002.21,26994145.2,16293099,49.4
comp,regular,year,2025,,RB_vs_TE,RB,TE,475000,215538.35,13096133.1,9388962.3,33
comp,regular,year,2025,,WR_vs_TE,WR,TE,604200,265784.44,13315460.4,13769530.1,-3.4
comp,regular,archetype,2025,2024_1,QB_vs_RB,QB,RB,16000,9979.44,827504.6,936344.8,-12.3
comp,regular,archetype,2025,2024_1,QB_vs_WR,QB,WR,26800,17638.34,1484900.2,1407348.5,5.4
comp,regular,archetype,2025,2024_1,QB_vs_TE,QB,TE,12200,5586.26,376415.6,284287.1,27.9
comp,regular,archetype,2025,2024_1,RB_vs_WR,RB,WR,35400,15642.74,1231582.4,918876.5,29.1
comp,regular,archetype,2025,2024_1,RB_vs_TE,RB,TE,25000,10841.11,580804.8,535171.4,8.2
comp,regular,archetype,2025,2024_1,WR_vs_TE,WR,TE,31800,13368.38,755413.5,778057.1,-3
comp,regular,archetype,2025,2024_2,QB_vs_RB,QB,RB,16000,9542.38,646648.4,1079416,-50.1
comp,regular,archetype,2025,2024_2,QB_vs_WR,QB,WR,26800,16865.85,1204724,1232672,-2.3
comp,regular,archetype,2025,2024_2,QB_vs_TE,QB,TE,12200,5341.6,292636,331612.4,-12.5
comp,regular,archetype,2025,2024_2,RB_vs_WR,RB,WR,35400,14957.64,1446581.6,778592.8,60
comp,regular,archetype,2025,2024_2,RB_vs_TE,RB,TE,25000,10366.31,722173.5,621754.4,14.9
comp,regular,archetype,2025,2024_2,WR_vs_TE,WR,TE,31800,12782.9,633444.2,888750.7,-33.5
comp,regular,archetype,2025,2024_3,QB_vs_RB,QB,RB,16000,10172.66,739072.3,1059424.2,-35.6
comp,regular,archetype,2025,2024_3,QB_vs_WR,QB,WR,26800,17979.86,1407953.7,1631132,-14.7
comp,regular,archetype,2025,2024_3,QB_vs_TE,QB,TE,12200,5694.42,324946.6,277806.5,15.6
comp,regular,archetype,2025,2024_3,RB_vs_WR,RB,WR,35400,15945.62,1383437.4,1070677.6,25.5
comp,regular,archetype,2025,2024_3,RB_vs_TE,RB,TE,25000,11051.02,666442.6,516625.1,25.3
comp,regular,archetype,2025,2024_3,WR_vs_TE,WR,TE,31800,13627.22,881872.9,760935.6,14.7
comp,regular,archetype,2025,2024_4,QB_vs_RB,QB,RB,16000,10258.09,802751.5,1288210.2,-46.4
comp,regular,archetype,2025,2024_4,QB_vs_WR,QB,WR,26800,18130.85,1544911.8,1505085.6,2.6
comp,regular,archetype,2025,2024_4,QB_vs_TE,QB,TE,12200,5742.24,362682.2,328058.8,10
comp,regular,archetype,2025,2024_4,RB_vs_WR,RB,WR,35400,16079.52,1694383.7,978531.4,53.6
comp,regular,archetype,2025,2024_4,RB_vs_TE,RB,TE,25000,11143.82,832515,616954,29.7
comp,regular,archetype,2025,2024_4,WR_vs_TE,WR,TE,31800,13741.66,801188.5,883096,-9.7
comp,regular,archetype,2025,2024_5,QB_vs_RB,QB,RB,16000,7855.11,859701.4,1332654.3,-43.1
comp,regular,archetype,2025,2024_5,QB_vs_WR,QB,WR,26800,13883.65,1544515.8,1617319.2,-4.6
comp,regular,archetype,2025,2024_5,QB_vs_TE,QB,TE,12200,4397.1,400236.8,329443.3,19.4
comp,regular,archetype,2025,2024_5,RB_vs_WR,RB,WR,35400,12312.85,1818256.1,1124628.7,47.1
comp,regular,archetype,2025,2024_5,RB_vs_TE,RB,TE,25000,8533.35,953645.3,629874.7,40.9
comp,regular,archetype,2025,2024_5,WR_vs_TE,WR,TE,31800,10522.64,939651.6,877445.4,6.8
comp,regular,archetype,2025,2024_6,QB_vs_RB,QB,RB,16000,10613.73,821109.6,1141675.4,-32.7
comp,regular,archetype,2025,2024_6,QB_vs_WR,QB,WR,26800,18759.43,1575589.5,1453252.4,8.1
comp,regular,archetype,2025,2024_6,QB_vs_TE,QB,TE,12200,5941.32,372637.5,276913.1,29.5
comp,regular,archetype,2025,2024_6,RB_vs_WR,RB,WR,35400,16636.99,1520307.5,935834.1,47.6
comp,regular,archetype,2025,2024_6,RB_vs_TE,RB,TE,25000,11530.17,736733.2,527533.5,33.1
comp,regular,archetype,2025,2024_6,WR_vs_TE,WR,TE,31800,14218.07,764483.6,762739.1,0.2
comp,regular,archetype,2025,2025_1,QB_vs_RB,QB,RB,16000,10841.11,798041.6,958943.3,-18.3
comp,regular,archetype,2025,2025_1,QB_vs_WR,QB,WR,26800,19161.33,1535067.6,1483527.4,3.4
comp,regular,archetype,2025,2025_1,QB_vs_TE,QB,TE,12200,6068.6,349273.6,272440.6,24.7
comp,regular,archetype,2025,2025_1,RB_vs_WR,RB,WR,35400,16993.41,1233849.3,940515.7,27
comp,regular,archetype,2025,2025_1,RB_vs_TE,RB,TE,25000,11777.19,577973.5,507984.9,12.9
comp,regular,archetype,2025,2025_1,WR_vs_TE,WR,TE,31800,14522.68,771566.1,753978.8,2.3
comp,regular,archetype,2025,2025_2,QB_vs_RB,QB,RB,16000,11628.22,599571.3,1032853,-53.1
comp,regular,archetype,2025,2025_2,QB_vs_WR,QB,WR,26800,20552.51,1163950.7,1262206.2,-8.1
comp,regular,archetype,2025,2025_2,QB_vs_TE,QB,TE,12200,6509.21,266140.6,228521.7,15.2
comp,regular,archetype,2025,2025_2,RB_vs_WR,RB,WR,35400,18227.2,1364882.8,774181.8,55.2
comp,regular,archetype,2025,2025_2,RB_vs_TE,RB,TE,25000,12632.26,645806.9,428513.4,40.5
comp,regular,archetype,2025,2025_2,WR_vs_TE,WR,TE,31800,15577.08,629775.1,640811.4,-1.7
comp,regular,archetype,2025,2025_3,QB_vs_RB,QB,RB,16000,10596.07,849547.7,1048446.3,-21
comp,regular,archetype,2025,2025_3,QB_vs_WR,QB,WR,26800,18728.21,1630432.1,1387016.8,16.1
comp,regular,archetype,2025,2025_3,QB_vs_TE,QB,TE,12200,5931.43,381830.2,236227.1,47.1
comp,regular,archetype,2025,2025_3,RB_vs_WR,RB,WR,35400,16609.3,1375683.9,880359.4,43.9
comp,regular,archetype,2025,2025_3,RB_vs_TE,RB,TE,25000,11510.98,669209.6,440390.7,41.2
comp,regular,archetype,2025,2025_3,WR_vs_TE,WR,TE,31800,14194.41,713824.1,660021.9,7.8
comp,regular,archetype,2025,2025_4,QB_vs_RB,QB,RB,16000,10516.68,1087405.1,1061669.1,2.4
comp,regular,archetype,2025,2025_4,QB_vs_WR,QB,WR,26800,18587.91,2044424.5,1253726,47.9
comp,regular,archetype,2025,2025_4,QB_vs_TE,QB,TE,12200,5886.99,504188.8,237064.2,72.1
comp,regular,archetype,2025,2025_4,RB_vs_WR,RB,WR,35400,16484.87,1396613.9,786204.3,55.9
comp,regular,archetype,2025,2025_4,RB_vs_TE,RB,TE,25000,11424.74,677813.3,440243.8,42.5
comp,regular,archetype,2025,2025_4,WR_vs_TE,WR,TE,31800,14088.07,636628.1,645369.7,-1.4
comp,regular,archetype,2025,2025_5,QB_vs_RB,QB,RB,16000,10264.88,608991.3,1093075.3,-56.9
comp,regular,archetype,2025,2025_5,QB_vs_WR,QB,WR,26800,18142.85,1140808.6,1369890.5,-18.2
comp,regular,archetype,2025,2025_5,QB_vs_TE,QB,TE,12200,5746.04,275098.4,253374.2,8.2
comp,regular,archetype,2025,2025_5,RB_vs_WR,RB,WR,35400,16090.16,1448248.9,873279.7,49.5
comp,regular,archetype,2025,2025_5,RB_vs_TE,RB,TE,25000,11151.2,707486.4,465717.2,41.2
comp,regular,archetype,2025,2025_5,WR_vs_TE,WR,TE,31800,13750.75,711958,686018,3.7
comp,regular,archetype,2025,2025_6,QB_vs_RB,QB,RB,16000,9966.55,700574.6,1005870.6,-35.8
comp,regular,archetype,2025,2025_6,QB_vs_WR,QB,WR,26800,17615.56,1276921.2,1359774.2,-6.3
comp,regular,archetype,2025,2025_6,QB_vs_TE,QB,TE,12200,5579.04,318506.8,341861.1,-7.1
comp,regular,archetype,2025,2025_6,RB_vs_WR,RB,WR,35400,15622.53,1327674.2,880465.9,40.5
comp,regular,archetype,2025,2025_6,RB_vs_TE,RB,TE,25000,10827.11,633379.3,643863.2,-1.6
comp,regular,archetype,2025,2025_6,WR_vs_TE,WR,TE,31800,13351.11,724282,920792.7,-23.9
comp,regular,archetype,2025,2026_1,QB_vs_RB,QB,RB,16000,10598.24,1057638.4,971680.7,8.5
comp,regular,archetype,2025,2026_1,QB_vs_WR,QB,WR,26800,18732.06,1991191.7,1314361.8,41
comp,regular,archetype,2025,2026_1,QB_vs_TE,QB,TE,12200,5932.65,490449.2,218340.2,76.8
comp,regular,archetype,2025,2026_1,RB_vs_WR,RB,WR,35400,16612.71,1277322.6,830666.7,42.4
comp,regular,archetype,2025,2026_1,RB_vs_TE,RB,TE,25000,11513.35,604493.1,408588.7,38.7
comp,regular,archetype,2025,2026_1,WR_vs_TE,WR,TE,31800,14197.33,673634.4,606585.2,10.5
comp,regular,archetype,2025,2026_2,QB_vs_RB,QB,RB,16000,11676.28,613806.1,1132088.8,-59.4
comp,regular,archetype,2025,2026_2,QB_vs_WR,QB,WR,26800,20637.46,1187179.2,1178898.8,0.7
comp,regular,archetype,2025,2026_2,QB_vs_TE,QB,TE,12200,6536.11,272414.9,248151.2,9.3
comp,regular,archetype,2025,2026_2,RB_vs_WR,RB,WR,35400,18302.53,1500370.5,709789.7,71.5
comp,regular,archetype,2025,2026_2,RB_vs_TE,RB,TE,25000,12684.47,713714.3,459806.5,43.3
comp,regular,archetype,2025,2026_2,WR_vs_TE,WR,TE,31800,15641.46,575202.8,685917.1,-17.6
comp,regular,archetype,2025,2026_3,QB_vs_RB,QB,RB,16000,11277.9,835378.5,1014255.6,-19.3
comp,regular,archetype,2025,2026_3,QB_vs_WR,QB,WR,26800,19933.34,1610619.5,1204373.5,28.9
comp,regular,archetype,2025,2026_3,QB_vs_TE,QB,TE,12200,6313.11,373004.4,226915.4,48.7
comp,regular,archetype,2025,2026_3,RB_vs_WR,RB,WR,35400,17678.08,1317813.8,735666.8,56.7
comp,regular,archetype,2025,2026_3,RB_vs_TE,RB,TE,25000,12251.69,631224.4,419182.5,40.4
comp,regular,archetype,2025,2026_3,WR_vs_TE,WR,TE,31800,15107.8,592559,633585.7,-6.7
comp,regular,archetype,2025,2026_4,QB_vs_RB,QB,RB,16000,9647.21,456766.5,1337998.3,-98.2
comp,regular,archetype,2025,2026_4,QB_vs_WR,QB,WR,26800,17051.14,854283.1,1227194.1,-35.8
comp,regular,archetype,2025,2026_4,QB_vs_TE,QB,TE,12200,5400.28,204113.9,237520.8,-15.1
comp,regular,archetype,2025,2026_4,RB_vs_WR,RB,WR,35400,15121.97,1806456.7,785193.8,78.8
comp,regular,archetype,2025,2026_4,RB_vs_TE,RB,TE,25000,10480.2,924723.4,444212,70.2
comp,regular,archetype,2025,2026_4,WR_vs_TE,WR,TE,31800,12923.33,643715.2,663200.8,-3
comp,regular,archetype,2025,2026_5,QB_vs_RB,QB,RB,16000,11463.78,752525,936926.3,-21.8
comp,regular,archetype,2025,2026_5,QB_vs_WR,QB,WR,26800,20261.86,1454387.8,1218067,17.7
